P0,xc,beta,alpha_m_P0,alpha_m_xc,alpha_m_beta,alpha_z_P0,alpha_z_xc,alpha_z_beta
14.518519035205244,0.497,4.408433380164206,0.154,-0.00865,0.0393,-0.758,0.731,0.415
33.836323754359036,0.497,3.6387242597714065,0.154,-0.00865,0.0393,-0.758,0.731,0.415
21.795392981544136,0.497,4.797985904831439,0.154,-0.00865,0.0393,-0.758,0.731,0.415
2.5042955395765603,0.497,4.120074422378093,0.154,-0.00865,0.0393,-0.758,0.731,0.415
8.108523975182324,0.497,5.186906028874218,0.154,-0.00865,0.0393,-0.758,0.731,0.415
23.318033234700557,0.497,4.165725808627903,0.154,-0.00865,0.0393,-0.758,0.731,0.415
28.24118350120261,0.497,4.691975394655019,0.154,-0.00865,0.0393,-0.758,0.731,0.415
12.98679059959948,0.497,3.7897537620551884,0.154,-0.00865,0.0393,-0.758,0.731,0.415
11.502863327469676,0.497,4.968676882702857,0.154,-0.00865,0.0393,-0.758,0.731,0.415
28.832262994311748,0.497,3.947416907865554,0.154,-0.00865,0.0393,-0.758,0.731,0.415
24.588209744747726,0.497,4.475525114871561,0.154,-0.00865,0.0393,-0.758,0.731,0.415
7.22213298689574,0.497,3.573170627094805,0.154,-0.00865,0.0393,-0.758,0.731,0.415
5.699368450902402,0.497,4.626952819693834,0.154,-0.00865,0.0393,-0.758,0.731,0.415
18.984105591978874,0.497,3.857163944710046,0.154,-0.00865,0.0393,-0.758,0.731,0.415
30.363867147080597,0.497,5.014779572077096,0.154,-0.00865,0.0393,-0.758,0.731,0.415
17.098127863463013,0.497,4.336735234446824,0.154,-0.00865,0.0393,-0.758,0.731,0.415
16.917375347595662,0.497,5.06430895563215,0.154,-0.00865,0.0393,-0.758,0.731,0.415
32.19911041263491,0.497,4.287689188085496,0.154,-0.00865,0.0393,-0.758,0.731,0.415
19.169704895745962,0.497,4.5702146556414665,0.154,-0.00865,0.0393,-0.758,0.731,0.415
3.8592779119685288,0.497,3.9125800260342656,0.154,-0.00865,0.0393,-0.758,0.731,0.415
6.401044224537908,0.497,4.5313564075157045,0.154,-0.00865,0.0393,-0.758,0.731,0.415
25.791070865374056,0.497,3.5168592901155353,0.154,-0.00865,0.0393,-0.758,0.731,0.415
29.650244443006812,0.497,4.920072597954422,0.154,-0.00865,0.0393,-0.758,0.731,0.415
10.303109035026282,0.497,3.9973465682007374,0.154,-0.00865,0.0393,-0.758,0.731,0.415
13.172048125565052,0.497,4.747861862126737,0.154,-0.00865,0.0393,-0.758,0.731,0.415
26.401496881488708,0.497,3.733497599903494,0.154,-0.00865,0.0393,-0.758,0.731,0.415
23.137871062308548,0.497,5.138250717781483,0.154,-0.00865,0.0393,-0.758,0.731,0.415
9.943114755842835,0.497,4.215604442618787,0.154,-0.00865,0.0393,-0.758,0.731,0.415
3.321873069051653,0.497,4.847456794772297,0.154,-0.00865,0.0393,-0.758,0.731,0.415
20.595980466902255,0.497,4.070969882402569,0.154,-0.00865,0.0393,-0.758,0.731,0.415
33.015887476895,0.497,4.351742923669517,0.154,-0.00865,0.0393,-0.758,0.731,0.415
15.720789812356234,0.497,3.6941880486533045,0.154,-0.00865,0.0393,-0.758,0.731,0.415
15.650609940215945,0.497,5.045103482622653,0.154,-0.00865,0.0393,-0.758,0.731,0.415
32.956782370675356,0.497,4.305986937303096,0.154,-0.00865,0.0393,-0.758,0.731,0.415
20.399808868840335,0.497,4.670870476998388,0.154,-0.00865,0.0393,-0.758,0.731,0.415
3.1382676309533415,0.497,3.812821894325316,0.154,-0.00865,0.0393,-0.758,0.731,0.415
9.751663963664322,0.497,4.499476540256292,0.154,-0.00865,0.0393,-0.758,0.731,0.415
22.949544818326828,0.497,3.54964359479025,0.154,-0.00865,0.0393,-0.758,0.731,0.415
26.334546421188858,0.497,4.979034554846585,0.154,-0.00865,0.0393,-0.758,0.731,0.415
13.109713607504963,0.497,3.9374836223199963,0.154,-0.00865,0.0393,-0.758,0.731,0.415
10.362059030439704,0.497,4.716033536531031,0.154,-0.00865,0.0393,-0.758,0.731,0.415
29.720517770014702,0.497,3.7661208364740015,0.154,-0.00865,0.0393,-0.758,0.731,0.415
25.9745833340846,0.497,5.197370423991233,0.154,-0.00865,0.0393,-0.758,0.731,0.415
6.597371418885886,0.497,4.155686636287719,0.154,-0.00865,0.0393,-0.758,0.731,0.415
4.047511186562478,0.497,4.828415702171624,0.154,-0.00865,0.0393,-0.758,0.731,0.415
19.36131128421053,0.497,4.089219402261079,0.154,-0.00865,0.0393,-0.758,0.731,0.415
32.261289819888766,0.497,4.4524569307453925,0.154,-0.00865,0.0393,-0.758,0.731,0.415
16.98441926276311,0.497,3.5942754928953944,0.154,-0.00865,0.0393,-0.758,0.731,0.415
17.295823868196457,0.497,4.402981931213289,0.154,-0.00865,0.0393,-0.758,0.731,0.415
30.549987370707093,0.497,3.643374263886362,0.154,-0.00865,0.0393,-0.758,0.731,0.415
19.052764941286295,0.497,4.8851020490750665,0.154,-0.00865,0.0393,-0.758,0.731,0.415
5.755954887755215,0.497,4.033749844394624,0.154,-0.00865,0.0393,-0.758,0.731,0.415
7.286564777828752,0.497,5.141486380789429,0.154,-0.00865,0.0393,-0.758,0.731,0.415
24.649023739974943,0.497,4.211943563316018,0.154,-0.00865,0.0393,-0.758,0.731,0.415
29.026228572018443,0.497,4.76469127189368,0.154,-0.00865,0.0393,-0.758,0.731,0.415
11.692713978122919,0.497,3.7162429673597215,0.154,-0.00865,0.0393,-0.758,0.731,0.415
12.800825486779212,0.497,4.923202367685735,0.154,-0.00865,0.0393,-0.758,0.731,0.415
28.043394041601566,0.497,3.9937924053892493,0.154,-0.00865,0.0393,-0.758,0.731,0.415
23.261539767235515,0.497,4.54807993048802,0.154,-0.00865,0.0393,-0.758,0.731,0.415
8.039709029588849,0.497,3.4997113805450497,0.154,-0.00865,0.0393,-0.758,0.731,0.415
2.4435745137371123,0.497,4.621346940211952,0.154,-0.00865,0.0393,-0.758,0.731,0.415
21.730805594325062,0.497,3.8618721280619503,0.154,-0.00865,0.0393,-0.758,0.731,0.415
33.64662821451202,0.497,5.101847493443637,0.154,-0.00865,0.0393,-0.758,0.731,0.415
14.324460002630948,0.497,4.250575043354184,0.154,-0.00865,0.0393,-0.758,0.731,0.415
14.807685963865369,0.497,4.646629916913807,0.154,-0.00865,0.0393,-0.758,0.731,0.415
34.181495575718586,0.497,3.8361593555286526,0.154,-0.00865,0.0393,-0.758,0.731,0.415
21.27554175427183,0.497,5.02176565842703,0.154,-0.00865,0.0393,-0.758,0.731,0.415
1.8807457595691084,0.497,4.330227134395391,0.154,-0.00865,0.0393,-0.758,0.731,0.415
8.495128587298096,0.497,4.948900218643248,0.154,-0.00865,0.0393,-0.758,0.731,0.415
23.824275673385706,0.497,3.9685210574045775,0.154,-0.00865,0.0393,-0.758,0.731,0.415
27.560261656604705,0.497,4.4684394681639965,0.154,-0.00865,0.0393,-0.758,0.731,0.415
12.265803136136382,0.497,3.5797782939858735,0.154,-0.00865,0.0393,-0.758,0.731,0.415
11.205416054800153,0.497,5.167182468641549,0.154,-0.00865,0.0393,-0.758,0.731,0.415
28.4953715169616,0.497,4.186670659650117,0.154,-0.00865,0.0393,-0.758,0.731,0.415
25.1004020421952,0.497,4.685049046464265,0.154,-0.00865,0.0393,-0.758,0.731,0.415
7.8533416967280205,0.497,3.7963083251193166,0.154,-0.00865,0.0393,-0.758,0.731,0.415
5.304483494777232,0.497,4.428269782382995,0.154,-0.00865,0.0393,-0.758,0.731,0.415
18.486143497303125,0.497,3.6176665732450783,0.154,-0.00865,0.0393,-0.758,0.731,0.415
31.037130061853674,0.497,4.805025088526309,0.154,-0.00865,0.0393,-0.758,0.731,0.415
17.82677425675094,0.497,4.1134070173278445,0.154,-0.00865,0.0393,-0.758,0.731,0.415
16.485221015065907,0.497,4.85411758493632,0.154,-0.00865,0.0393,-0.758,0.731,0.415
31.742394745144992,0.497,4.0639373589679595,0.154,-0.00865,0.0393,-0.758,0.731,0.415
19.832543526887893,0.497,4.372793949935585,0.154,-0.00865,0.0393,-0.758,0.731,0.415
4.594371538106352,0.497,3.67435826132074,0.154,-0.00865,0.0393,-0.758,0.731,0.415
6.125983458552509,0.497,4.741300632320344,0.154,-0.00865,0.0393,-0.758,0.731,0.415
25.427815830558536,0.497,3.7404305564984677,0.154,-0.00865,0.0393,-0.758,0.731,0.415
30.219622441474346,0.497,5.117299258355051,0.154,-0.00865,0.0393,-0.758,0.731,0.415
10.88110909461975,0.497,4.235334669593722,0.154,-0.00865,0.0393,-0.758,0.731,0.415
13.612855650614947,0.497,4.524742080364376,0.154,-0.00865,0.0393,-0.758,0.731,0.415
26.84955935645848,0.497,3.5239515517093243,0.154,-0.00865,0.0393,-0.758,0.731,0.415
22.482318512480703,0.497,4.8989618335291745,0.154,-0.00865,0.0393,-0.758,0.731,0.415
9.200735048390925,0.497,4.0171298925206065,0.154,-0.00865,0.0393,-0.758,0.731,0.415
3.6055870275571937,0.497,5.070810447279364,0.154,-0.00865,0.0393,-0.758,0.731,0.415
20.95058230919763,0.497,4.280709768477827,0.154,-0.00865,0.0393,-0.758,0.731,0.415
32.45379555974156,0.497,4.591212578080595,0.154,-0.00865,0.0393,-0.758,0.731,0.415
15.135503671448678,0.497,3.892909537218511,0.154,-0.00865,0.0393,-0.758,0.731,0.415
15.42618775492534,0.497,4.485283488370478,0.154,-0.00865,0.0393,-0.758,0.731,0.415
32.67213538061827,0.497,3.562564096190035,0.154,-0.00865,0.0393,-0.758,0.731,0.415
20.668862368073313,0.497,4.965717665869742,0.154,-0.00865,0.0393,-0.758,0.731,0.415
3.3782835498079655,0.497,3.951227186042815,0.154,-0.00865,0.0393,-0.758,0.731,0.415
8.982387702576816,0.497,5.00499734479934,0.154,-0.00865,0.0393,-0.758,0.731,0.415
22.19162690406665,0.497,4.347369352765381,0.154,-0.00865,0.0393,-0.758,0.731,0.415
27.076870844624935,0.497,4.6299412833340465,0.154,-0.00865,0.0393,-0.758,0.731,0.415
13.89458360215649,0.497,3.853328153360635,0.154,-0.00865,0.0393,-0.758,0.731,0.415
10.599109517112375,0.497,4.78822794618085,0.154,-0.00865,0.0393,-0.758,0.731,0.415
29.992536458689717,0.497,4.13067970873788,0.154,-0.00865,0.0393,-0.758,0.731,0.415
25.718779550418255,0.497,4.411393011845648,0.154,-0.00865,0.0393,-0.758,0.731,0.415
6.3441057844646265,0.497,3.6349127370491625,0.154,-0.00865,0.0393,-0.758,0.731,0.415
4.8214655313082035,0.497,4.701758866477757,0.154,-0.00865,0.0393,-0.758,0.731,0.415
20.114551114812492,0.497,3.779119228888303,0.154,-0.00865,0.0393,-0.758,0.731,0.415
31.52426489429548,0.497,5.183918809778988,0.154,-0.00865,0.0393,-0.758,0.731,0.415
16.194249770268797,0.497,4.169561185128987,0.154,-0.00865,0.0393,-0.758,0.731,0.415
18.045894486457108,0.497,5.1276174291595815,0.154,-0.00865,0.0393,-0.758,0.731,0.415
31.327110927794127,0.497,4.225389158986509,0.154,-0.00865,0.0393,-0.758,0.731,0.415
18.26004765063524,0.497,4.751698483172804,0.154,-0.00865,0.0393,-0.758,0.731,0.415
5.021477760318667,0.497,3.730511625353247,0.154,-0.00865,0.0393,-0.758,0.731,0.415
7.56336835572496,0.497,4.362350284270942,0.154,-0.00865,0.0393,-0.758,0.731,0.415
24.88128933742642,0.497,3.684432164244354,0.154,-0.00865,0.0393,-0.758,0.731,0.415
28.778369241002945,0.497,4.843647346291691,0.154,-0.00865,0.0393,-0.758,0.731,0.415
11.431503891050816,0.497,4.0739315883256495,0.154,-0.00865,0.0393,-0.758,0.731,0.415
12.039489794503897,0.497,4.580846699718386,0.154,-0.00865,0.0393,-0.758,0.731,0.415
27.277535558529195,0.497,3.902795724514872,0.154,-0.00865,0.0393,-0.758,0.731,0.415
24.043613398056475,0.497,5.0604710900411005,0.154,-0.00865,0.0393,-0.758,0.731,0.415
8.78482981685549,0.497,4.2906755774840715,0.154,-0.00865,0.0393,-0.758,0.731,0.415
2.163463847227394,0.497,4.9094648225046695,0.154,-0.00865,0.0393,-0.758,0.731,0.415
21.501847085487096,0.497,4.007103697154671,0.154,-0.00865,0.0393,-0.758,0.731,0.415
33.89180187109858,0.497,4.535165441147983,0.154,-0.00865,0.0393,-0.758,0.731,0.415
14.588355764131993,0.497,3.5138988287374375,0.154,-0.00865,0.0393,-0.758,0.731,0.415
14.041466162428259,0.497,4.9891086165793235,0.154,-0.00865,0.0393,-0.758,0.731,0.415
33.420536494422706,0.497,3.9270401154644787,0.154,-0.00865,0.0393,-0.758,0.731,0.415
22.02077505148947,0.497,4.5094709219411016,0.154,-0.00865,0.0393,-0.758,0.731,0.415
2.6626911023445423,0.497,3.5391735084727407,0.154,-0.00865,0.0393,-0.758,0.731,0.415
8.265808760095387,0.497,4.660925228912383,0.154,-0.00865,0.0393,-0.758,0.731,0.415
23.544541617855426,0.497,3.8231403276510534,0.154,-0.00865,0.0393,-0.758,0.731,0.415
27.824269928056744,0.497,5.035184807516634,0.154,-0.00865,0.0393,-0.758,0.731,0.415
12.510848504677416,0.497,4.3163850441947575,0.154,-0.00865,0.0393,-0.758,0.731,0.415
11.98240379890427,0.497,4.442430576570332,0.154,-0.00865,0.0393,-0.758,0.731,0.415
29.245562655590472,0.497,3.604778323061764,0.154,-0.00865,0.0393,-0.758,0.731,0.415
24.36630953615531,0.497,4.818362826872617,0.154,-0.00865,0.0393,-0.758,0.731,0.415
7.060255562774836,0.497,4.099642610717565,0.154,-0.00865,0.0393,-0.758,0.731,0.415
5.536613279245794,0.497,5.2072563487663865,0.154,-0.00865,0.0393,-0.758,0.731,0.415
18.763067595567552,0.497,4.145320495404303,0.154,-0.00865,0.0393,-0.758,0.731,0.415
30.77630459617823,0.497,4.725999089498073,0.154,-0.00865,0.0393,-0.758,0.731,0.415
17.578546082433313,0.497,3.755781223196536,0.154,-0.00865,0.0393,-0.758,0.731,0.415
16.757111658435313,0.497,4.7818333379365505,0.154,-0.00865,0.0393,-0.758,0.731,0.415
31.97955798450857,0.497,3.6994745014049113,0.154,-0.00865,0.0393,-0.758,0.731,0.415
19.579654746185987,0.497,5.158655019812286,0.154,-0.00865,0.0393,-0.758,0.731,0.415
4.338206678815186,0.497,4.195254770927131,0.154,-0.00865,0.0393,-0.758,0.731,0.415
6.87909524384886,0.497,4.867887595240027,0.154,-0.00865,0.0393,-0.758,0.731,0.415
26.20188292799517,0.497,4.050593608561903,0.154,-0.00865,0.0393,-0.758,0.731,0.415
29.429829802699384,0.497,4.38568779733032,0.154,-0.00865,0.0393,-0.758,0.731,0.415
10.143723093401642,0.497,3.6601914485916494,0.154,-0.00865,0.0393,-0.758,0.731,0.415
13.327839574515819,0.497,5.0846585495397445,0.154,-0.00865,0.0393,-0.758,0.731,0.415
26.625521549824622,0.497,4.267285015694797,0.154,-0.00865,0.0393,-0.758,0.731,0.415
22.72245470896363,0.497,4.604237624499946,0.154,-0.00865,0.0393,-0.758,0.731,0.415
9.46965249190107,0.497,3.8786086280085144,0.154,-0.00865,0.0393,-0.758,0.731,0.415
2.8473000272549687,0.497,4.565352877937257,0.154,-0.00865,0.0393,-0.758,0.731,0.415
20.18169042676687,0.497,3.482914494238794,0.154,-0.00865,0.0393,-0.758,0.731,0.415
33.238785832021385,0.497,4.940448794011027,0.154,-0.00865,0.0393,-0.758,0.731,0.415
15.87769203916192,0.497,3.97691589737311,0.154,-0.00865,0.0393,-0.758,0.731,0.415
15.921601171512156,0.497,4.563003104086965,0.154,-0.00865,0.0393,-0.758,0.731,0.415
33.19687372095883,0.497,3.4839365038834513,0.154,-0.00865,0.0393,-0.758,0.731,0.415
20.160525356996803,0.497,4.935576739087701,0.154,-0.00865,0.0393,-0.758,0.731,0.415
2.8664685612171885,0.497,3.982265601530671,0.154,-0.00865,0.0393,-0.758,0.731,0.415
9.479756631925701,0.497,5.090433217193931,0.154,-0.00865,0.0393,-0.758,0.731,0.415
22.710370539445428,0.497,4.262837716843933,0.154,-0.00865,0.0393,-0.758,0.731,0.415
26.5745285385102,0.497,4.605684591159225,0.154,-0.00865,0.0393,-0.758,0.731,0.415
13.380813100803643,0.497,3.876683603748679,0.154,-0.00865,0.0393,-0.758,0.731,0.415
10.090306566767394,0.497,4.871883493736386,0.154,-0.00865,0.0393,-0.758,0.731,0.415
29.481249793525784,0.497,4.0444208485633135,0.154,-0.00865,0.0393,-0.758,0.731,0.415
26.214659149013457,0.497,4.388913740571589,0.154,-0.00865,0.0393,-0.758,0.731,0.415
6.868316044118255,0.497,3.659992507752031,0.154,-0.00865,0.0393,-0.758,0.731,0.415
4.318595144506544,0.497,4.781209433600306,0.154,-0.00865,0.0393,-0.758,0.731,0.415
19.60124679546803,0.497,3.7022756885737182,0.154,-0.00865,0.0393,-0.758,0.731,0.415
32.022162147071214,0.497,5.152057302799076,0.154,-0.00865,0.0393,-0.758,0.731,0.415
16.712527466379104,0.497,4.198825919833034,0.154,-0.00865,0.0393,-0.758,0.731,0.415
17.53358394432813,0.497,5.212181497793645,0.154,-0.00865,0.0393,-0.758,0.731,0.415
30.819268742036073,0.497,4.140023885350674,0.154,-0.00865,0.0393,-0.758,0.731,0.415
18.783297145701944,0.497,4.728295756280422,0.154,-0.00865,0.0393,-0.758,0.731,0.415
5.518381235878914,0.497,3.7547061064839364,0.154,-0.00865,0.0393,-0.758,0.731,0.415
7.049098416995257,0.497,4.440930502843112,0.154,-0.00865,0.0393,-0.758,0.731,0.415
24.379445740468796,0.497,3.606650240253657,0.154,-0.00865,0.0393,-0.758,0.731,0.415
29.295620147269215,0.497,4.812641253322363,0.154,-0.00865,0.0393,-0.758,0.731,0.415
11.930366763211786,0.497,4.104143003672362,0.154,-0.00865,0.0393,-0.758,0.731,0.415
12.56320522883907,0.497,4.657752379775047,0.154,-0.00865,0.0393,-0.758,0.731,0.415
27.7739107106626,0.497,3.8233923625946042,0.154,-0.00865,0.0393,-0.758,0.731,0.415
23.530836673919108,0.497,5.031135801952332,0.154,-0.00865,0.0393,-0.758,0.731,0.415
8.277515711784362,0.497,4.322504697125405,0.154,-0.00865,0.0393,-0.758,0.731,0.415
2.681242834180593,0.497,4.995653226524591,0.154,-0.00865,0.0393,-0.758,0.731,0.415
22.00024377563968,0.497,3.9234158594906328,0.154,-0.00865,0.0393,-0.758,0.731,0.415
33.37700360894203,0.497,4.510147920381278,0.154,-0.00865,0.0393,-0.758,0.731,0.415
14.086978106442839,0.497,3.5364254154078663,0.154,-0.00865,0.0393,-0.758,0.731,0.415
14.538357500992715,0.497,4.912186099514365,0.154,-0.00865,0.0393,-0.758,0.731,0.415
33.943781620170924,0.497,4.006453190669418,0.154,-0.00865,0.0393,-0.758,0.731,0.415
21.512945002727207,0.497,4.538815981652587,0.154,-0.00865,0.0393,-0.758,0.731,0.415
2.150384929534048,0.497,3.5073276101611555,0.154,-0.00865,0.0393,-0.758,0.731,0.415
8.764659495260567,0.497,4.574700127020478,0.154,-0.00865,0.0393,-0.758,0.731,0.415
24.061788154803214,0.497,3.9068711183220146,0.154,-0.00865,0.0393,-0.758,0.731,0.415
27.322438468094912,0.497,5.060245235916227,0.154,-0.00865,0.0393,-0.758,0.731,0.415
11.996582935266197,0.497,4.293821714278311,0.154,-0.00865,0.0393,-0.758,0.731,0.415
11.475101830828935,0.497,4.357876694407314,0.154,-0.00865,0.0393,-0.758,0.731,0.415
28.73279030077159,0.497,3.690127232875675,0.154,-0.00865,0.0393,-0.758,0.731,0.415
24.862672551292924,0.497,4.841749131605029,0.154,-0.00865,0.0393,-0.758,0.731,0.415
7.583966627791523,0.497,4.075458257719874,0.154,-0.00865,0.0393,-0.758,0.731,0.415
5.035247758552432,0.497,5.128719452675432,0.154,-0.00865,0.0393,-0.758,0.731,0.415
18.24827370272949,0.497,4.223066090997309,0.154,-0.00865,0.0393,-0.758,0.731,0.415
31.274689149335025,0.497,4.756968899443745,0.154,-0.00865,0.0393,-0.758,0.731,0.415
18.096320700068024,0.497,3.7256131757050754,0.154,-0.00865,0.0393,-0.758,0.731,0.415
16.24530006820336,0.497,4.698161420077085,0.154,-0.00865,0.0393,-0.758,0.731,0.415
31.47123213946819,0.497,3.7857435415685177,0.154,-0.00865,0.0393,-0.758,0.731,0.415
20.104389688167718,0.497,5.1811444257013495,0.154,-0.00865,0.0393,-0.758,0.731,0.415
4.833608929365873,0.497,4.170158584546297,0.154,-0.00865,0.0393,-0.758,0.731,0.415
6.365328140854835,0.497,4.788400693237781,0.154,-0.00865,0.0393,-0.758,0.731,0.415
25.69955178791657,0.497,4.127480464875698,0.154,-0.00865,0.0393,-0.758,0.731,0.415
29.94857003971934,0.497,4.417592678647488,0.154,-0.00865,0.0393,-0.758,0.731,0.415
10.641080856714398,0.497,3.630890437345952,0.154,-0.00865,0.0393,-0.758,0.731,0.415
13.852046435810625,0.497,5.006948653589934,0.154,-0.00865,0.0393,-0.758,0.731,0.415
27.121389982383697,0.497,4.345895777475088,0.154,-0.00865,0.0393,-0.758,0.731,0.415
22.211171442158516,0.497,4.634361766129732,0.154,-0.00865,0.0393,-0.758,0.731,0.415
8.960860707592218,0.497,3.847579977661371,0.154,-0.00865,0.0393,-0.758,0.731,0.415
3.365574325006455,0.497,4.479959965031594,0.154,-0.00865,0.0393,-0.758,0.731,0.415
20.67957651350647,0.497,3.567409438770264,0.154,-0.00865,0.0393,-0.758,0.731,0.415
32.72548491103574,0.497,4.964668736457824,0.154,-0.00865,0.0393,-0.758,0.731,0.415
15.374832818396388,0.497,3.9536033481359483,0.154,-0.00865,0.0393,-0.758,0.731,0.415
15.156718502901494,0.497,5.076983469799161,0.154,-0.00865,0.0393,-0.758,0.731,0.415
32.43456027230248,0.497,4.276714132502675,0.154,-0.00865,0.0393,-0.758,0.731,0.415
20.90662390064448,0.497,4.591411787923425,0.154,-0.00865,0.0393,-0.758,0.731,0.415
3.64756637757644,0.497,3.889683862980455,0.154,-0.00865,0.0393,-0.758,0.731,0.415
9.251777821388096,0.497,4.521941052004695,0.154,-0.00865,0.0393,-0.758,0.731,0.415
22.429278232716023,0.497,3.5245756148546934,0.154,-0.00865,0.0393,-0.758,0.731,0.415
26.839405940230932,0.497,4.895390849914402,0.154,-0.00865,0.0393,-0.758,0.731,0.415
13.625007059089839,0.497,4.023727774824947,0.154,-0.00865,0.0393,-0.758,0.731,0.415
10.868407880235463,0.497,4.74027837311849,0.154,-0.00865,0.0393,-0.758,0.731,0.415
30.230344597324727,0.497,3.7427800807915625,0.154,-0.00865,0.0393,-0.758,0.731,0.415
25.481157836038616,0.497,5.1119492981582875,0.154,-0.00865,0.0393,-0.758,0.731,0.415
6.074620997086167,0.497,4.2402064684778455,0.154,-0.00865,0.0393,-0.758,0.731,0.415
4.5518423821777105,0.497,4.8585647379420696,0.154,-0.00865,0.0393,-0.758,0.731,0.415
19.877070675063877,0.497,4.058162545468658,0.154,-0.00865,0.0393,-0.758,0.731,0.415
31.76193175829947,0.497,4.3747188218683,0.154,-0.00865,0.0393,-0.758,0.731,0.415
16.463686495143918,0.497,3.672911142334342,0.154,-0.00865,0.0393,-0.758,0.731,0.415
17.806611460093407,0.497,4.428017465472221,0.154,-0.00865,0.0393,-0.758,0.731,0.415
31.055312343537803,0.497,3.6208391404151916,0.154,-0.00865,0.0393,-0.758,0.731,0.415
18.53103839645162,0.497,4.7989051601104435,0.154,-0.00865,0.0393,-0.758,0.731,0.415
5.261568625122308,0.497,4.11745574740693,0.154,-0.00865,0.0393,-0.758,0.731,0.415
7.803350958526134,0.497,5.170806546360254,0.154,-0.00865,0.0393,-0.758,0.731,0.415
25.152389316204932,0.497,4.180125871449709,0.154,-0.00865,0.0393,-0.758,0.731,0.415
28.50646142378449,0.497,4.687796967756003,0.154,-0.00865,0.0393,-0.758,0.731,0.415
11.192329126689582,0.497,3.7956311549060047,0.154,-0.00865,0.0393,-0.758,0.731,0.415
12.279565123952926,0.497,4.954197071772068,0.154,-0.00865,0.0393,-0.758,0.731,0.415
27.54847969828173,0.497,3.9635961514525113,0.154,-0.00865,0.0393,-0.758,0.731,0.415
23.771861419863995,0.497,4.469514821469784,0.154,-0.00865,0.0393,-0.758,0.731,0.415
8.545562325846404,0.497,3.5774818637967107,0.154,-0.00865,0.0393,-0.758,0.731,0.415
1.9243356889300047,0.497,4.644758139085024,0.154,-0.00865,0.0393,-0.758,0.731,0.415
21.229954803623258,0.497,3.837659568618983,0.154,-0.00865,0.0393,-0.758,0.731,0.415
34.162886314522474,0.497,5.017265398353338,0.154,-0.00865,0.0393,-0.758,0.731,0.415
14.828291760869323,0.497,4.33594884082675,0.154,-0.00865,0.0393,-0.758,0.731,0.415
14.313310867268592,0.497,4.615652036871761,0.154,-0.00865,0.0393,-0.758,0.731,0.415
33.65977242924273,0.497,3.866345883216709,0.154,-0.00865,0.0393,-0.758,0.731,0.415
21.780855561066417,0.497,5.1003209828585385,0.154,-0.00865,0.0393,-0.758,0.731,0.415
2.391529953107238,0.497,4.252473416849971,0.154,-0.00865,0.0393,-0.758,0.731,0.415
7.994754901900887,0.497,4.925525704678147,0.154,-0.00865,0.0393,-0.758,0.731,0.415
23.304511923510578,0.497,3.9926906508766113,0.154,-0.00865,0.0393,-0.758,0.731,0.415
28.063616066798566,0.497,4.552978642657399,0.154,-0.00865,0.0393,-0.758,0.731,0.415
12.782585918474942,0.497,3.4944412267953155,0.154,-0.00865,0.0393,-0.758,0.731,0.415
11.71125818502158,0.497,5.142136734947562,0.154,-0.00865,0.0393,-0.758,0.731,0.415
29.00568977123126,0.497,4.2092221339792015,0.154,-0.00865,0.0393,-0.758,0.731,0.415
24.605498864911493,0.497,4.771262344624847,0.154,-0.00865,0.0393,-0.758,0.731,0.415
7.3320847322605545,0.497,3.712592281010002,0.154,-0.00865,0.0393,-0.758,0.731,0.415
5.808304086979478,0.497,4.398906281366944,0.154,-0.00865,0.0393,-0.758,0.731,0.415
19.002398198954758,0.497,3.649520580545068,0.154,-0.00865,0.0393,-0.758,0.731,0.415
30.536290437187997,0.497,4.88195566272363,0.154,-0.00865,0.0393,-0.758,0.731,0.415
17.307538830302654,0.497,4.033975448962301,0.154,-0.00865,0.0393,-0.758,0.731,0.415
16.99451539237052,0.497,4.82988910568878,0.154,-0.00865,0.0393,-0.758,0.731,0.415
32.249197639953344,0.497,4.087267921697348,0.154,-0.00865,0.0393,-0.758,0.731,0.415
19.3103257978335,0.497,4.458204928189516,0.154,-0.00865,0.0393,-0.758,0.731,0.415
4.100492237787694,0.497,3.589854831844568,0.154,-0.00865,0.0393,-0.758,0.731,0.415
6.641272540818899,0.497,4.711187918465584,0.154,-0.00865,0.0393,-0.758,0.731,0.415
25.93266321260482,0.497,3.7714440843276678,0.154,-0.00865,0.0393,-0.758,0.731,0.415
29.699360225182023,0.497,5.194993979930878,0.154,-0.00865,0.0393,-0.758,0.731,0.415
10.381235089339317,0.497,4.156735283732414,0.154,-0.00865,0.0393,-0.758,0.731,0.415
13.090109598133713,0.497,4.4928523604571815,0.154,-0.00865,0.0393,-0.758,0.731,0.415
26.356145995408294,0.497,3.5532411740720273,0.154,-0.00865,0.0393,-0.758,0.731,0.415
22.992140970472246,0.497,4.978437294792384,0.154,-0.00865,0.0393,-0.758,0.731,0.415
9.70707176119089,0.497,3.940258145760745,0.154,-0.00865,0.0393,-0.758,0.731,0.415
3.0848586292564866,0.497,5.048302963078022,0.154,-0.00865,0.0393,-0.758,0.731,0.415
20.451236384604123,0.497,4.305814426839351,0.154,-0.00865,0.0393,-0.758,0.731,0.415
32.969550581276415,0.497,4.674893019776791,0.154,-0.00865,0.0393,-0.758,0.731,0.415
15.639822730068117,0.497,3.806622470598668,0.154,-0.00865,0.0393,-0.758,0.731,0.415
